11	102340653	11	102350806	DIST
11	102340653	11	102344435	RR
11	71900731	11	75050944	DIST
11	71900731	11	71902611	RR
11	79751207	18	83348553	DIST
11	79751207	11	83348553	DIST
11	79751207	11	79759856	RR
11	56749003	11	58813333	DIST
11	56749003	11	56752091	RR
11	66103094	11	66246265	DIST
11	66103094	11	66111756	FF
11	98283297	10	103934182	DIST
11	98283297	11	103934182	DIST
11	98283297	11	98285642	RR
11	41679908	11	44553872	DIST
11	41679908	11	41681439	RR
11	47613291	11	54162886	DIST
11	47613291	11	47613362	FF
11	32182978	11	32578395	DIST
11	32182978	11	32188543	FF
11	97805234	11	100161230	DIST
11	97805234	11	97813086	RR
11	121588773	20	128651669	DIST
11	121588773	11	128651669	DIST
11	121588773	11	121589873	RR
11	38340745	11	44053298	DIST
11	38340745	11	38349242	FF
11	29542182	11	34958453	DIST
11	29542182	11	29552117	FF
11	98919511	11	107573600	DIST
11	98919511	11	98924912	FF
11	129128305	11	129136249	RR
11	121660826	11	126592857	DIST
11	121660826	11	121666816	FF
11	60349892	11	69526276	DIST
11	60349892	11	60356174	FF
11	10170499	11	13671320	DIST
11	10170499	11	10172110	RR
11	61254231	11	66331720	DIST
11	61254231	11	61262652	RR
11	115282381	11	123748576	DIST
11	115282381	11	115288030	RR
11	1936485	11	10896333	DIST
11	1936485	11	1945947	RR
11	1820781	11	4621664	DIST
11	1820781	11	1826052	FF
11	25918093	11	31806493	DIST
11	25918093	11	25921031	FF
11	65152586	11	65832559	DIST
11	65152586	11	65156017	FF
11	24642130	11	29655613	DIST
11	24642130	11	24644613	RR
11	67553395	11	70300683	DIST
11	67553395	11	67558879	RR
11	25098913	11	31164013	DIST
11	25098913	11	25104427	FF
11	45081501	11	47455710	DIST
11	45081501	11	45090612	RR
11	133134329	3	136265736	DIST
11	133134329	11	133138138	FF
11	59173784	11	62682860	DIST
11	59173784	11	59179108	FF
11	107774602	11	115996710	DIST
11	107774602	11	107778274	FF
11	36124600	11	40490639	DIST
11	36124600	11	40490639	DIST
11	36124600	11	36129942	FF
11	83878511	23	90342631	DIST
11	83878511	11	90342631	DIST
11	83878511	11	83880802	RR
11	84945301	11	84987074	DIST
11	84945301	11	84949567	FF
11	101456823	11	101526841	DIST
11	101456823	11	101464487	FF
11	40870911	11	41310827	DIST
11	40870911	11	40877028	RR
11	10682664	11	13545080	DIST
11	10682664	11	13545080	DIST
11	10682664	11	10688410	RR
11	65988078	11	68495024	DIST
11	65988078	11	65995612	FF
11	16972416	11	21835550	DIST
11	16972416	11	16980168	FF
11	133446235	11	133504576	DIST
11	133446235	11	133448609	FF
11	95043205	11	95270330	DIST
11	95043205	11	95270330	DIST
11	95043205	11	95050811	FF
11	94192489	11	102452554	DIST
11	94192489	11	94193005	RR
11	32491609	11	37022671	DIST
11	32491609	11	32494223	FF
11	25039684	18	28507370	DIST
11	25039684	11	28507370	DIST
11	25039684	11	25047525	RR
11	11163411	11	18070944	DIST
11	11163411	11	11169474	FF
11	909880	11	6466380	DIST
11	909880	11	916103	RR
11	27666754	21	35407294	DIST
11	27666754	11	35407294	DIST
11	27666754	11	27673020	RR
11	10932386	1	14022973	DIST
11	10932386	11	14022973	DIST
11	10932386	11	10935514	RR
11	129525427	11	129532099	FF
11	21374764	11	24066463	DIST
11	21374764	11	21377820	RR
11	93377814	1	98211309	DIST
11	93377814	11	98211309	DIST
11	93377814	11	93379491	FF
11	35295207	14	43071786	DIST
11	35295207	11	43071786	DIST
11	35295207	11	35301130	RR
11	60512944	20	64919988	DIST
11	60512944	11	64919988	DIST
11	60512944	11	60513066	RR
11	40817681	11	48914479	DIST
11	40817681	11	40823191	FF
11	82816733	11	83456098	DIST
11	82816733	11	82824159	FF
11	56396082	11	59937464	DIST
11	56396082	11	56404083	RR
11	106144774	11	112056907	DIST
11	106144774	11	106149700	RR
11	129876304	11	129879275	FF
11	22228050	11	29518270	DIST
11	22228050	11	22232202	FF
11	60086103	11	64544267	DIST
11	60086103	11	60088919	RR
11	6404616	11	13681563	DIST
11	6404616	11	6407832	FF
11	42467280	11	43008987	DIST
11	42467280	11	42473366	FF
11	8899364	11	12524229	DIST
11	8899364	11	8904277	FF
11	12366787	11	18231695	DIST
11	12366787	11	12366858	RR
11	62852776	11	68710264	DIST
11	62852776	11	62861380	RR
11	101678889	11	101776013	DIST
11	101678889	11	101683987	FF
11	97470121	11	100698419	DIST
11	97470121	11	97472011	RR
11	20371857	11	20842358	DIST
11	20371857	11	20377965	RR
11	35141024	11	35680489	DIST
11	35141024	11	35148042	FF
11	132844160	1	136229453	DIST
11	132844160	11	132851173	RR
11	114777534	11	122092127	DIST
11	114777534	11	114786235	FF
11	119908109	11	124501562	DIST
11	119908109	11	119917414	FF
11	15497411	11	19442190	DIST
11	15497411	11	15504795	FF
11	88315569	11	94414838	DIST
11	88315569	11	88317487	RR
11	73831805	11	81226710	DIST
11	73831805	11	73839864	FF
11	107268564	11	111546200	DIST
11	107268564	11	107277394	RR
11	28687182	11	38242438	DIST
11	28687182	11	28691672	FF
11	52655021	11	55302608	DIST
11	52655021	11	52662229	RR
11	33564416	11	36335425	DIST
11	33564416	11	33566941	FF
11	39042773	11	39910011	DIST
11	39042773	11	39044170	FF
11	33658642	11	41322601	DIST
11	33658642	11	33667087	RR
11	103153123	11	112775404	DIST
11	103153123	11	103158717	FF
11	100111087	11	103740316	DIST
11	100111087	11	100116711	RR
11	65420798	11	73463868	DIST
11	65420798	11	65427038	FF
11	60183032	11	62937596	DIST
11	60183032	11	60184883	FF
11	26626477	12	27310726	DIST
11	26626477	11	27310726	DIST
11	26626477	11	26635442	FF
11	34252687	11	37845885	DIST
11	34252687	11	34262419	RR
11	37223292	11	39917011	DIST
11	37223292	11	37228003	FF
11	4019600	12	11289282	DIST
11	4019600	11	11289282	DIST
11	4019600	11	4024916	RR
11	97164856	11	106133138	DIST
11	97164856	11	97166614	FF
11	32913513	11	34171076	DIST
11	32913513	11	32913748	FF
11	126677317	11	133370160	DIST
11	126677317	11	126681995	RR
11	55052353	11	55278038	DIST
11	55052353	11	55060290	RR
11	114729388	11	118498166	DIST
11	114729388	11	114737897	FF
11	61818387	11	71322578	DIST
11	61818387	11	61826965	RR
12	44550101	12	52532238	DIST
12	44550101	12	44559002	FF
12	24889000	17	33427107	DIST
12	24889000	12	33427107	DIST
12	24889000	12	24894795	FF
12	129016274	12	129022300	RR
12	28953220	12	34271391	DIST
12	28953220	12	28956155	RR
12	63382394	12	67496510	DIST
12	63382394	12	63384829	FF
12	3950916	12	4470328	DIST
12	3950916	12	3959924	RR
12	28934356	12	34833509	DIST
12	28934356	12	28943561	RR
12	51980777	12	59671864	DIST
12	51980777	12	51985736	FF
12	116016762	12	120311556	DIST
12	116016762	12	116019229	RR
12	27944573	12	35678163	DIST
12	27944573	12	27947689	RR
12	130614738	12	130913769	DIST
12	130614738	12	130621991	FF
12	74038639	12	75609540	DIST
12	74038639	12	74039068	RR
12	27161933	12	33974089	DIST
12	27161933	12	27170234	RR
12	57647286	12	66752354	DIST
12	57647286	12	57648635	RR
12	101931655	12	102668816	DIST
12	101931655	12	101937060	FF
12	27495360	12	36161638	DIST
12	27495360	12	27502306	FF
12	53472954	12	61949312	DIST
12	53472954	12	53473443	FF
12	52254067	12	60167393	DIST
12	52254067	12	52259868	RR
12	71150085	12	79362306	DIST
12	71150085	12	71159116	FF
12	106655289	12	106797612	DIST
12	106655289	12	106659284	FF
12	64620453	15	68597310	DIST
12	64620453	12	68597310	DIST
12	64620453	12	64622269	FF
12	112700272	12	119152191	DIST
12	112700272	12	112702704	FF
12	103421990	12	108552897	DIST
12	103421990	12	103428483	RR
12	26988694	23	34181152	DIST
12	26988694	12	34181152	DIST
12	26988694	12	26998369	RR
12	99644501	12	108529190	DIST
12	99644501	12	99650351	RR
12	59030161	12	61593046	DIST
12	59030161	12	59033804	RR
12	90306945	12	99216723	DIST
12	90306945	12	90316867	RR
12	24876345	12	27483640	DIST
12	24876345	12	24878867	FF
12	55862670	12	57243751	DIST
12	55862670	12	55868582	FF
12	83846367	12	92230555	DIST
12	83846367	12	83853113	FF
12	65645335	12	72243276	DIST
12	65645335	12	65646334	RR
12	6477852	23	10252091	DIST
12	6477852	12	10252091	DIST
12	6477852	12	6487820	RR
12	3422800	16	5189434	DIST
12	3422800	12	5189434	DIST
12	3422800	12	3423495	FF
12	88679328	12	91569033	DIST
12	88679328	12	88685394	RR
12	45214217	12	51923529	DIST
12	45214217	12	45218871	RR
12	106648995	12	109751711	DIST
12	106648995	12	109751711	DIST
12	106648995	12	106652959	RR
12	53833726	12	59736610	DIST
12	53833726	12	53837483	RR
12	92244406	12	100947538	DIST
12	92244406	12	92253239	FF
12	86385678	12	86829642	DIST
12	86385678	12	86390614	RR
12	69228283	12	69817779	DIST
12	69228283	12	69235676	FF
12	124251611	3	127026654	DIST
12	124251611	12	127026654	DIST
12	124251611	12	124252641	RR
12	48710972	12	49698708	DIST
12	48710972	12	48718161	FF
12	12549025	12	20003315	DIST
12	12549025	12	12553877	FF
12	109788152	12	113802024	DIST
12	109788152	12	109794898	RR
12	44597582	22	49489295	DIST
12	44597582	12	49489295	DIST
12	44597582	12	44600368	RR
12	64229375	12	74183574	DIST
12	64229375	12	64239205	FF
12	108056222	12	113365641	DIST
12	108056222	12	108062138	RR
12	123265538	12	130378405	DIST
12	123265538	12	123273408	RR
12	42707348	12	43237639	DIST
12	42707348	12	42710605	RR
12	78512532	12	88415635	DIST
12	78512532	12	78521994	FF
12	31994883	12	37500862	DIST
12	31994883	12	32001682	RR
12	114204443	12	121600362	DIST
12	114204443	12	114212807	FF
12	114808555	12	122179057	DIST
12	114808555	12	114812152	FF
12	50269543	12	52086294	DIST
12	50269543	12	50277812	RR
12	81073074	12	82083827	DIST
12	81073074	12	81074960	RR
12	50755215	12	59503524	DIST
12	50755215	12	50757789	FF
12	51407219	12	57862464	DIST
12	51407219	12	51415871	RR
12	44176289	12	47560907	DIST
12	44176289	12	44177351	RR
12	113758964	12	119479739	DIST
12	113758964	12	113764756	FF
12	41127458	12	47589235	DIST
12	41127458	12	41132807	FF
12	55575941	12	62796069	DIST
12	55575941	12	55578676	FF
12	85755470	12	85997986	DIST
12	85755470	12	85757756	FF
12	127812694	12	129618187	DIST
12	127812694	12	127820634	RR
12	92167812	12	97399758	DIST
12	92167812	12	92169970	FF
12	1839140	12	5358500	DIST
12	1839140	12	1841354	RR
12	66476680	12	71573819	DIST
12	66476680	12	66485171	FF
12	3511592	20	13376652	DIST
12	3511592	12	13376652	DIST
12	3511592	12	3520452	FF
12	70826027	12	78826852	DIST
12	70826027	12	70834827	RR
12	94866717	12	95588269	DIST
12	94866717	12	94871127	RR
12	27537781	12	28002276	DIST
12	27537781	12	27541697	FF
12	119331493	21	120192509	DIST
12	119331493	12	120192509	DIST
12	119331493	12	119336317	RR
12	61811080	18	65209183	DIST
12	61811080	12	65209183	DIST
12	61811080	12	61819826	RR
12	96102061	12	105525195	DIST
12	96102061	12	96106232	RR
12	12967858	12	22016788	DIST
12	12967858	12	12971549	FF
12	44603635	12	50685602	DIST
12	44603635	12	44611214	FF
12	73137503	12	78466576	DIST
12	73137503	12	73145693	FF
12	120323030	12	122132232	DIST
12	120323030	12	120327926	RR
12	30370633	12	34020384	DIST
12	30370633	12	30372619	FF
12	95718124	12	104523097	DIST
12	95718124	12	95726302	FF
12	104289239	12	113673614	DIST
12	104289239	12	104293605	RR
12	51917224	19	52850226	DIST
12	51917224	12	52850226	DIST
12	51917224	12	51925334	RR
12	55626895	12	61570870	DIST
12	55626895	12	55632249	FF
12	25713806	12	33075795	DIST
12	25713806	12	25716041	RR
12	26045948	12	30816401	DIST
12	26045948	12	26053085	FF
12	125059952	12	127111377	DIST
12	125059952	12	125066040	RR
12	92038114	12	98355411	DIST
12	92038114	12	92040786	RR
12	96233548	12	98460805	DIST
12	96233548	12	96240971	RR
12	28512278	12	33903390	DIST
12	28512278	12	28512585	RR
12	42472598	12	48287042	DIST
12	42472598	12	42478243	RR
12	112073001	12	120951070	DIST
12	112073001	12	112073448	RR
12	126991656	12	126995121	RR
12	10917192	12	16517195	DIST
12	10917192	12	10927067	RR
12	119894527	12	128762183	DIST
12	119894527	12	119903153	FF
12	35389306	12	41925674	DIST
12	35389306	12	35394723	RR
12	8709126	12	9274494	DIST
12	8709126	12	8712413	FF
12	4305142	12	14116629	DIST
12	4305142	12	4305971	FF
12	45610699	12	49213322	DIST
12	45610699	12	45613040	RR
12	45957259	12	54621616	DIST
12	45957259	12	45961891	RR
12	60537545	12	62050273	DIST
12	60537545	12	60539733	RR
12	57752238	12	62439246	DIST
12	57752238	12	57757619	RR
12	82268896	1	84814639	DIST
12	82268896	12	84814639	DIST
12	82268896	12	82275241	RR
12	6256539	12	16030265	DIST
12	6256539	12	6264503	FF
12	54188625	12	54198775	DIST
12	54188625	12	54194892	RR
12	9044227	12	14186003	DIST
12	9044227	12	9054181	RR
12	5534082	12	12618473	DIST
12	5534082	12	5541622	RR
12	32443274	12	40246370	DIST
12	32443274	12	32451562	FF
12	27368084	12	33983306	DIST
12	27368084	12	27375232	RR
12	26174471	12	31344707	DIST
12	26174471	12	26177909	RR
12	123439652	12	126423504	DIST
12	123439652	12	123442522	FF
12	77437979	12	82829824	DIST
12	77437979	12	77443311	RR
12	83463094	12	88542303	DIST
12	83463094	12	83463596	FF
12	62837950	15	64538315	DIST
12	62837950	12	64538315	DIST
12	62837950	12	62845783	FF
12	125243702	12	126507856	DIST
12	125243702	12	125248216	FF
12	38007791	12	41666685	DIST
12	38007791	12	38016177	FF
12	52922000	12	56755965	DIST
12	52922000	12	52926589	FF
12	129256455	12	129256996	FF
12	56024266	12	60494617	DIST
12	56024266	12	56029854	RR
12	40784990	12	46399926	DIST
12	40784990	12	40785349	FF
12	75314054	12	81089188	DIST
12	75314054	12	75315141	RR
12	77889000	12	82640819	DIST
12	77889000	12	77896201	FF
12	99562020	12	103009390	DIST
12	99562020	12	99567153	FF
12	15709336	22	21090480	DIST
12	15709336	12	21090480	DIST
12	15709336	12	15716428	RR
12	69087771	12	76489338	DIST
12	69087771	12	69095428	RR
12	42598238	12	47669427	DIST
12	42598238	12	42602704	FF
12	42508724	5	49366051	DIST
12	42508724	12	49366051	DIST
12	42508724	12	42515312	RR
12	124801089	12	124802520	RR
12	123297373	21	123532945	DIST
12	123297373	12	123532945	DIST
12	123297373	12	123297679	RR
12	70182263	12	70338906	DIST
12	70182263	12	70182752	FF
12	54742002	10	55196257	DIST
12	54742002	12	55196257	DIST
12	54742002	12	54745004	FF
12	52721209	12	54437456	DIST
12	52721209	12	52728033	FF
12	11954306	12	16695342	DIST
12	11954306	12	11955947	RR
12	77893055	12	79674365	DIST
12	77893055	12	77893457	FF
12	94247341	12	97546391	DIST
12	94247341	12	94251169	FF
12	111812044	12	118212384	DIST
12	111812044	12	111817348	RR
12	113705662	12	122973958	DIST
12	113705662	12	113706167	RR
12	46087817	12	52084592	DIST
12	46087817	12	46094528	FF
12	109677956	12	112560760	DIST
12	109677956	12	109681812	RR
12	110425004	12	118015982	DIST
12	110425004	12	110427319	FF
12	115169384	18	120086687	DIST
12	115169384	12	120086687	DIST
12	115169384	12	115174749	RR
12	89222086	13	96303900	DIST
12	89222086	12	96303900	DIST
12	89222086	12	89225027	FF
12	23292267	1	32806582	DIST
12	23292267	12	32806582	DIST
12	23292267	12	23300704	FF
12	24601629	8	31310527	DIST
12	24601629	12	31310527	DIST
12	24601629	12	24607229	RR
12	82124931	12	90634052	DIST
12	82124931	12	82129225	FF
12	37103682	12	44704787	DIST
12	37103682	12	37110451	RR
12	12504979	19	17679291	DIST
12	12504979	12	17679291	DIST
12	12504979	12	12508262	FF
12	93294147	12	101763027	DIST
12	93294147	12	93301106	RR
12	87603457	2	88144588	DIST
12	87603457	12	88144588	DIST
12	87603457	12	87612856	FF
12	31815596	12	35927936	DIST
12	31815596	12	31824312	RR
12	3487109	12	12735672	DIST
12	3487109	12	3496514	FF
12	59878443	9	67127682	DIST
12	59878443	12	67127682	DIST
12	59878443	12	59883655	RR
12	12611201	15	21346091	DIST
12	12611201	12	21346091	DIST
12	12611201	12	12620239	FF
12	12132582	12	16605403	DIST
12	12132582	12	12136484	RR
12	122812304	1	130548932	DIST
12	122812304	12	130548932	DIST
12	122812304	12	122813681	RR
12	26651686	12	31678698	DIST
12	26651686	12	26652612	FF
12	123604508	12	126085092	DIST
12	123604508	12	123610869	FF
12	53316141	12	57578084	DIST
12	53316141	12	53325032	RR
12	8766643	12	10559533	DIST
12	8766643	12	8767598	FF
12	107809605	12	108499160	DIST
12	107809605	12	107810109	FF
12	121394009	21	125832818	DIST
12	121394009	12	125832818	DIST
12	121394009	12	121402974	FF
12	130026424	12	130031886	FF
12	93775054	12	98622127	DIST
12	93775054	12	93784497	FF
12	32700865	12	40201287	DIST
12	32700865	12	32708909	FF
12	23957861	12	24777040	DIST
12	23957861	12	23967767	RR
12	61731705	15	68287878	DIST
12	61731705	12	68287878	DIST
12	61731705	12	61737976	RR
12	2400119	19	2766053	DIST
12	2400119	12	2766053	DIST
12	2400119	12	2409503	RR
12	77542303	12	87231079	DIST
12	77542303	12	77550888	RR
12	5615433	12	6067816	DIST
12	5615433	12	5616016	RR
12	9498674	12	10167175	DIST
12	9498674	12	9505307	FF
12	58911734	12	65078220	DIST
12	58911734	12	58912163	RR
12	101804173	9	106551813	DIST
12	101804173	12	106551813	DIST
12	101804173	12	101805275	RR
12	82920752	12	87785491	DIST
12	82920752	12	82922142	FF
12	69469366	16	76112919	DIST
12	69469366	12	76112919	DIST
12	69469366	12	69471009	FF
12	42682450	9	43267983	DIST
12	42682450	12	43267983	DIST
12	42682450	12	42683248	FF
12	10555699	12	19583582	DIST
12	10555699	12	10556136	FF
12	120834042	14	130016844	DIST
12	120834042	12	130016844	DIST
12	120834042	12	120842486	RR
12	63541592	12	71396815	DIST
12	63541592	12	63551426	FF
12	93998871	12	102030538	DIST
12	93998871	12	94006232	RR
12	25198297	12	29476226	DIST
12	25198297	12	25206338	FF
12	119999908	12	122248779	DIST
12	119999908	12	120008099	RR
12	16995554	12	19091890	DIST
12	16995554	12	16999588	RR
12	32094655	7	40678030	DIST
12	32094655	12	40678030	DIST
12	32094655	12	32102084	RR
12	97535260	12	104185752	DIST
12	97535260	12	97535690	RR
12	109480332	12	112718257	DIST
12	109480332	12	109482177	RR
12	1698428	12	9749948	DIST
12	1698428	12	1705787	RR
12	78576853	18	85212592	DIST
12	78576853	12	85212592	DIST
12	78576853	12	78580409	RR
12	113331113	12	120222126	DIST
12	113331113	12	113339100	FF
12	127643430	12	127769817	DIST
12	127643430	12	127652102	FF
12	7239799	12	9502525	DIST
12	7239799	12	7248162	FF
12	10853393	18	13391050	DIST
12	10853393	12	13391050	DIST
12	10853393	12	10860739	RR
12	55913365	15	64228661	DIST
12	55913365	12	64228661	DIST
12	55913365	12	55922943	RR
12	62676710	12	70662216	DIST
12	62676710	12	62684536	FF
12	58722388	12	67676803	DIST
12	58722388	12	58724897	FF
12	25664968	12	29620802	DIST
12	25664968	12	25671108	FF
12	94685179	12	95480684	DIST
12	94685179	12	94689873	FF
12	48277977	12	49637859	DIST
12	48277977	12	48283181	RR
12	50577974	12	55270126	DIST
12	50577974	12	50586555	RR
12	41906017	12	43300488	DIST
12	41906017	12	41915089	FF
12	113946000	12	117513363	DIST
12	113946000	12	113949850	FF
12	46122549	9	53549389	DIST
12	46122549	12	53549389	DIST
12	46122549	12	46128342	FF
12	61393504	5	71095398	DIST
12	61393504	12	71095398	DIST
12	61393504	12	61403203	FF
12	53682823	12	63126459	DIST
12	53682823	12	53685452	FF
12	38155173	12	45846923	DIST
12	38155173	12	38163613	FF
12	55516470	12	58338938	DIST
12	55516470	12	55521308	FF
12	103301697	12	109382595	DIST
12	103301697	12	103310174	FF
12	97968242	12	104621141	DIST
12	97968242	12	97975407	FF
12	88651139	22	96013512	DIST
12	88651139	12	96013512	DIST
12	88651139	12	88657272	RR
12	66835190	12	68133333	DIST
12	66835190	12	66837576	FF
12	58219923	12	58467600	DIST
12	58219923	12	58226388	RR
12	48018279	12	54803866	DIST
12	48018279	12	48022802	FF
12	66752674	12	73710414	DIST
12	66752674	12	66754029	RR
12	28805248	12	37524099	DIST
12	28805248	12	28812850	RR
12	14961915	12	21240347	DIST
12	14961915	12	14965523	FF
12	57582915	12	66331550	DIST
12	57582915	12	57591926	RR
12	45941034	12	49818202	DIST
12	45941034	12	45948074	RR
12	43996284	12	47528526	DIST
12	43996284	12	44000769	RR
12	15990950	15	25824830	DIST
12	15990950	12	25824830	DIST
12	15990950	12	15998208	FF
12	33597344	12	39118543	DIST
12	33597344	12	33600690	RR
12	101779919	12	106615011	DIST
12	101779919	12	101788521	FF
12	83057459	12	93050658	DIST
12	83057459	12	83067115	FF
12	43780581	13	49777260	DIST
12	43780581	12	49777260	DIST
12	43780581	12	43790559	RR
12	94254375	18	98637022	DIST
12	94254375	12	98637022	DIST
12	94254375	12	94254911	RR
